date,precip_mm,CEDI,EDI,SPI6,SPI3
2018-02-19,0.0,-1.2663568746991745,-0.9586459473542783,-2.0720491719443324,-2.536670374420838
2018-02-20,0.0,-1.234012647412018,-0.957796673868879,-2.271556545594566,-2.5346893315677623
2018-02-21,0.0,-1.205342699460169,-0.9392934924813948,-2.224171387663225,-2.53379687541327
2018-02-22,0.0,-1.168011376768477,-0.8903154922415525,-2.1771033565242996,-2.5328061358085705
2018-02-23,0.0,-1.0896569565176373,-0.8613136430499079,-2.1294500374126883,-2.8370910606057755
2018-02-24,0.0,-1.0884279371045422,-0.8731949112607258,-2.1606292332617016,-2.8561833345727345
2018-02-25,0.0,-1.092210883284905,-0.8556785637644434,-2.1136444757340445,-2.8589912131031556
2018-02-26,0.0,-1.1264187991488757,-0.8634099593846621,-2.069161778176377,-2.862474925674562
2018-02-27,0.0,-1.191525485139029,-0.9044023165438395,-2.026900159246781,-2.8652289404849633
2018-02-28,52.0,0.3408987191225292,0.5758034830734462,-1.567769773295564,-1.0256992262817586
2018-03-01,2.0,0.14817758172275064,0.4132472272533123,-1.5118143381185516,-0.9943937787839398
2018-03-02,0.0,-0.007809302857261584,0.27678263491033184,-1.4728112867167538,-1.002661661248707
2018-03-03,0.0,-0.0923315126847432,0.15867364443377704,-1.4366070493814636,-1.0126017770687452
2018-03-04,14.0,0.2367815854425797,0.4845918211216262,-1.3007167755841094,-0.77604340600127
2018-03-05,36.0,-0.24669381334889698,1.3628913744208784,-1.0239111091201438,-0.27213872202159317
2018-03-06,0.0,-0.4803109554319541,1.1360191391925143,-0.9900561382913747,-0.28083517326275415
2018-03-07,2.5,-0.5399885629250796,1.0829728473055305,-0.9422299923807593,-0.2579055674588572
2018-03-08,16.0,-0.2463847158359247,1.454176385469192,-0.8088664206605247,-0.0755984335573032
2018-03-09,1.5,-0.3750951947164159,1.4074488321933405,-0.7711613985904116,-0.06846368061257119
2018-03-10,0.0,-0.5086669069882866,1.3404394085272644,-0.8346328377713791,-0.07823504564316247
2018-03-11,0.0,-0.6142948942444673,1.2681023173191277,-0.8106820093672203,-0.08918342232653508
2018-03-12,0.0,-0.6796599639727104,1.2066774786612497,-0.7881579314362079,-0.10015595538694198
2018-03-13,0.0,-0.7549815746387065,1.1716938984221785,-0.7654975338865494,-0.11211249790098204
2018-03-14,0.0,-0.8387764912439871,1.1509190716125148,-0.7429734075781121,-0.1260500683817492
2018-03-15,6.0,-0.7100229385637725,1.3359993065121127,-0.6806740529131956,-0.06958057605225892
2018-03-16,1.5,-0.733735480907008,1.2879222559628787,-0.6887506162348632,-0.06474572091762698
2018-03-17,0.0,-0.8267920756118806,1.2197827298833792,-0.6691854021429245,-0.07600581526522324
2018-03-18,0.0,-0.9130780081303617,1.1880423674129263,-0.7434480062183375,-0.08741363215985792
2018-03-19,12.0,-0.5372379294743072,1.5061198575096386,-0.6424992517665675,0.03973433506823564
2018-03-20,0.0,-0.6664112026594874,1.433514340768164,-0.6236934132244708,0.02839469396310249
2018-03-21,2.5,-0.6795351717810476,1.4574383990881625,-0.5873048884100903,0.045858405637994745
2018-03-22,0.0,-0.7774748180347313,1.3331412395990436,-0.5701129268681688,0.03385956717761156
2018-03-23,0.0,-0.8416972622530468,1.234007173669843,-0.5531946998370462,0.022160047574181434
2018-03-24,0.0,-0.8412371858679144,1.1490745144783858,-0.5353183293372277,-0.054577567412247015
2018-03-25,0.0,-0.9082011847817241,1.1050761640705764,-0.5178014344021662,-0.06735853716219131
2018-03-26,0.0,-0.9966958029919205,1.0842069955931033,-0.5562024009666042,-0.08120776796278945
2018-03-27,0.0,-0.9961077318407381,1.0327820792798503,-0.5707299372428043,-0.09623049809027605
2018-03-28,0.0,-1.0006177543686094,0.9903178915543778,-0.5565259893224783,-0.11129246276322331
2018-03-29,0.0,-0.9888297368809671,0.9300031329655969,-0.5425160680124953,-0.12637763215339926
2018-03-30,0.0,-0.9687018660050399,0.8733438912725008,-0.5362512864416267,-0.14143685043770327
2018-03-31,0.0,-1.0344976258993603,0.8569660348478221,-0.5953546479035645,-0.15570603841488254
2018-04-01,0.0,-1.0940721479374105,0.860338162721476,-0.7333846088945869,-0.16914468241039202
2018-04-02,0.0,-1.1354269865470252,0.8129996425425725,-0.7237829845662437,-0.18165620142671807
2018-04-03,0.3,-1.191925947975638,0.8278166480274022,-0.7106694859497112,-0.18955583595499728
2018-04-04,27.0,-0.6451080042596461,1.5684559930800928,-0.6198826547584685,0.13129824383140776
2018-04-05,6.5,-0.6302820087961424,1.6958746158377913,-0.5947668547090985,0.1955856988530024
2018-04-06,8.0,-0.4854690303209742,1.8273352661750213,-0.5222164580569303,0.27521254925173577
2018-04-07,0.0,-0.6239613197951811,1.8267823818216333,-0.512808138010135,0.2646336794152272
2018-04-08,1.5,-0.6571053991440835,1.7687819982010053,-0.5765042698540799,0.27074013668981733
2018-04-09,0.0,-0.7356007634207639,1.736970722383486,-0.7672493768375355,0.2611934760234488
2018-04-10,0.0,-0.7711190557658997,1.6443755940357885,-0.768732755860358,0.25079956577931034
2018-04-11,0.5,-0.8368251214559258,1.6479880145453347,-0.7587399818546924,0.24565290152597327
2018-04-12,0.0,-0.8445471053784447,1.5404387540715838,-0.7522931210147983,0.23443504702241666
2018-04-13,0.0,-0.9131144871272705,1.5302928794221289,-0.7475384310607056,0.22200993797253368
2018-04-14,26.5,-0.22021126107702937,-0.5688391732282728,-0.520406306258815,0.49633700041334705
2018-04-15,0.1,-0.4011824244812044,-0.7268172544343238,-0.5154161315765816,0.4863888490530648
2018-04-16,0.0,-0.5318318527146121,-0.82836652098906,-0.526947089031297,0.4752035963705063
2018-04-17,0.0,-0.6627080636738292,-0.9429058736773525,-0.5266910206221135,0.4532502494878731
2018-04-18,0.0,-0.7735387785912186,-1.002838370601418,-0.5229647996113491,0.44144106756810775
2018-04-19,0.0,-0.8477537805435121,-1.0876318481418337,-0.5187289272940794,0.43098382962462034
2018-04-20,0.0,-0.9142293803461413,-1.1313745348903077,-0.517180216513987,0.42181067560866536
2018-04-21,0.0,-0.9976742344582383,-1.2308684155378777,-0.5155918966736461,0.41156392506141953
2018-04-22,4.5,-0.8176267044098205,-1.091265698501577,-0.47582318307070154,0.43299114509143516
2018-04-23,52.5,0.9208032893220672,0.42260112774434433,-0.057456246502424556,0.9473546887227485
2018-04-24,24.0,1.323043353776664,0.8453986794741027,0.12296481002495528,1.1571933352298842
2018-04-25,0.0,0.9773841912656688,0.506380011566268,0.1265508413514218,1.1479662641798813
2018-04-26,0.0,0.7575588779215426,0.3101528940026015,0.12944310736118522,1.1387716640704573
2018-04-27,0.0,0.5480120751007022,0.13357722963898275,-0.05424260175133735,1.1300521879133085
2018-04-28,0.0,0.35705512476300466,-0.006978684437610762,-0.05281922715806055,1.1190067569763165
2018-04-29,0.0,0.19875257554655662,-0.12111100741985713,-0.05111829313339358,1.1084493348536044
2018-04-30,0.0,0.09718665357342215,-0.24631758362943068,-0.049206780902624196,1.0976040699422012
2018-05-01,0.0,0.0021680384159485106,-0.34045794802352675,-0.0477656885436118,1.0870973121038185
2018-05-02,17.5,0.4977967965699632,0.08740410151857538,0.056552881308637504,1.2346387312183156
2018-05-03,0.5,0.37568195180727454,-0.02977140605979369,-0.19968679239297987,1.231556341250906
2018-05-04,0.0,0.2717565024529141,-0.1301464291983357,-0.20112157279765688,1.2242122414035363
2018-05-05,0.0,0.17233043690685934,-0.2199873945499619,-0.20280792684887408,1.2162422236882788
2018-05-06,10.5,0.4440353086024612,0.01965041960950386,-0.11817168877836288,1.3009401096602593
2018-05-07,1.0,0.24662503647796774,-0.06297146442451798,-0.11169105101747795,1.3031191803646538
2018-05-08,6.5,0.3457468057764553,0.007342860219738728,-0.06109362708833987,1.3553817104678192
2018-05-09,0.0,0.2442718433647054,-0.0963851653848847,-0.06509366790503758,1.3475056459783608
2018-05-10,0.0,0.17305382824214444,-0.16962903389956532,-0.06702590906662868,1.3397418476546408
2018-05-11,0.0,0.079822310812077,-0.256356135371437,-0.06854042497069472,1.333307434160694
2018-05-12,1.5,0.033002862642100325,-0.3151620677339557,-0.05745845475636171,1.340812390623216
2018-05-13,0.5,-0.04377715560818904,-0.3643005825135616,-0.05413250235611238,1.339171505988964
2018-05-14,0.0,-0.14082761871768762,-0.4724304164429173,-0.05379320771719305,1.3340035318423924
2018-05-15,0.0,-0.24606898242268152,-0.5665503286284665,-0.05357550576077284,1.332460029919519
2018-05-16,2.0,-0.25898840407946044,-0.5502753932301591,-0.03809081930763926,1.3470536987149433
2018-05-17,50.0,1.2903833279150594,0.8054401332730913,0.3390582821552175,1.771784054888614
2018-05-18,69.0,3.055184024362492,2.4529064027003784,0.8108729879060363,2.3052193483159344
2018-05-19,0.0,2.5967805871915712,2.166723113734564,0.8083848292924904,2.300858070967902
2018-05-20,0.0,2.359332463437778,1.914696760724494,0.8056131361130113,2.2997347428691644
2018-05-21,0.0,2.1469085497285083,1.6779650163297213,0.8022100442805863,2.2985394444223783
2018-05-22,2.5,2.1204327724779137,1.6351850313531382,0.8156124120159461,2.3138634140734813
2018-05-23,0.5,1.928980000931483,1.477793403550565,0.8153805948260864,2.315309010740553
2018-05-24,0.0,1.4394943688877904,1.1100514871873899,0.785801589182668,2.311116795643349
2018-05-25,0.0,1.3989988434586766,0.9998378345545815,0.7805427034894443,2.306650335455724
2018-05-26,0.0,1.335249585773719,0.9148723665907423,0.775861590689392,2.3022388127492004
2018-05-27,0.1,1.3152466755727537,0.8880154613797716,0.7718131804283738,2.2983176238618457
2018-05-28,0.0,1.2872323712860314,0.8507438247188837,0.7670460670747995,2.2940463497719543
2018-05-29,0.5,1.2977675239160058,0.8420893386677335,0.7653577707550604,1.8966991105465005
2018-05-30,0.3,1.244366206237769,0.7912328867784532,0.7620335914115581,1.8796829304935079
2018-05-31,0.0,1.190441246092836,0.7347974392060159,0.7565867301614303,1.8761859693712142
2018-06-01,0.0,1.077419379727572,0.6450000936555143,0.7519430782186295,1.8734879070961714
2018-06-02,0.0,0.9316596950356442,0.5266263999051282,0.7477309578665,1.7594834529445922
2018-06-03,0.0,0.8839540816502164,0.43405442377457387,0.7434200924885638,1.4563259441786478
2018-06-04,0.0,0.8306383516058584,0.3859718086236056,0.7384815895150305,1.4550009890345466
2018-06-05,0.0,0.7381788142915667,0.32289310441657904,0.732735596620932,1.4308127795376597
2018-06-06,0.0,0.690573309090351,0.2697259344824469,0.7256969790797552,1.2830775942083434
2018-06-07,0.0,0.5972043476513637,0.20067984303617908,0.718545274683808,1.2644546718786103
2018-06-08,0.0,0.4957868398334776,0.133063285311693,0.7112480989282438,1.2572471210469303
2018-06-09,0.1,0.43697009486173843,0.07118900725896771,0.7041337472379299,1.2513984894025696
2018-06-10,0.5,0.4005186874099379,0.03183820165545023,0.698019035886331,1.2475620160089265
2018-06-11,0.5,0.36048124088841466,-0.015818098032312503,0.6896157431918017,1.239425818470731
2018-06-12,0.0,0.2909905972338884,-0.06996876375050216,0.6758598922863481,1.224722870389698
2018-06-13,0.0,0.22386107482488432,-0.11721534375738153,0.6611267592645029,1.1554353104642163
2018-06-14,0.0,0.16682850386121803,-0.16924266963713805,0.6450072860227658,1.124259987141937
2018-06-15,0.0,0.1204583394546072,-0.22285254965937715,0.6277806784505442,1.1039828311003672
2018-06-16,0.0,0.07126079079921104,-0.25701446411931206,0.6074197291565973,1.0783402428542985
2018-06-17,0.0,0.0003949832209106851,-0.3153176014263346,0.5860240666781894,0.942046702176423
2018-06-18,0.0,-0.08120110391979309,-0.394987577882415,0.5631483138923383,0.9139794395108419
2018-06-19,0.0,-0.16759011720348824,-0.44567631691149673,0.5395817051525296,0.8616054375219819
2018-06-20,0.0,-0.24376597679740655,-0.4855045244939396,0.5137058938218265,0.8287925127209306
2018-06-21,0.0,-0.3010806428211414,-0.510118645319737,0.4872664635178238,0.7946818514924995
2018-06-22,0.0,-0.39865984095633594,-0.5699233038813258,0.42172440660434213,0.7595113721454625
2018-06-23,0.0,-0.5305370309786642,-0.6688125373704217,0.3939954737000769,0.7249258610252993
2018-06-24,0.0,-0.5636173371610413,-0.7083518384574585,0.36436280096126694,0.6891748862305926
2018-06-25,0.0,-0.6045455198606934,-0.750533909177413,0.33348958418453056,0.6523067877026906
2018-06-26,21.5,-0.18053168968855185,-0.3005269390872528,0.4478468192129693,0.8022921234799629
2018-06-27,0.0,-0.32207116473572,-0.4211563752891873,0.4139264316760956,0.7608236642430359
2018-06-28,16.0,-0.07571985859779308,-0.2785407192744184,0.48601043451974146,0.851498273732914
2018-06-29,0.0,-0.24265361860808202,-0.4373775082332395,0.4508444123580453,0.8076290694739462
2018-06-30,0.0,-0.3813021163989005,-0.5731649887972663,0.413328030944448,0.7607970051519727
2018-07-01,43.5,0.41340625160512745,0.19986434706714798,0.6529079285500576,1.0481243205708632
2018-07-02,23.5,0.7009416401218556,0.41577502823682844,0.7567903674929553,1.1654908411061151
2018-07-03,6.5,0.547431630379154,0.2804114366228494,0.7541897652626955,0.9665319731108188
2018-07-04,47.0,1.4283214243199522,1.0453478050807945,0.9877157587006087,1.2018967179954685
2018-07-05,10.5,1.3178113189601073,0.9580374969620415,1.0079473841527895,1.1705830798047816
2018-07-06,22.5,1.5070602063506628,1.1687289058338,1.0952597221373679,1.2740238803955732
2018-07-07,4.0,1.3442856585248373,1.0379751103063002,1.0790145714367019,1.2456371697806747
2018-07-08,0.0,1.1352910189056737,0.8320809749939763,1.0410641332042199,1.202668442186172
2018-07-09,17.5,1.2551592318012896,0.9715785455870177,1.0995583206221593,1.2748222637925901
2018-07-10,4.5,1.1920236274702058,0.90819131176601,1.085293316902635,1.2585337285773432
2018-07-11,12.0,1.2082352126373388,0.9380748798727084,1.110976443343243,1.2914416248154685
2018-07-12,0.0,0.9394684541993241,0.6842194234048251,1.069776559089612,1.2482232952420091
2018-07-13,0.0,0.7151520253751071,0.4760471897240804,1.0297526686523717,1.0371626598013552
2018-07-14,0.0,0.5061376871623623,0.2853150872354159,0.9907635583473005,0.9946267403986208
2018-07-15,0.0,0.3498744319677103,0.14079861286059608,0.9538542334917081,0.9550799401441802
2018-07-16,0.0,0.2177531941189247,0.019484192059115207,0.9131693318480906,0.9174216165934584
2018-07-17,0.0,0.12691861199603918,-0.0777490297198349,0.8803383137175961,0.8824619240131044
2018-07-18,0.0,0.060545140872520734,-0.12941934107327752,0.8461426165444258,0.8454558761835781
2018-07-19,0.0,0.019635809528144903,-0.18372280959904788,0.8121767772974425,0.808561261873705
2018-07-20,0.0,-0.027743653438049222,-0.23011935880353127,0.778949055001212,0.7738484960592803
2018-07-21,0.0,-0.08265749514489001,-0.27498332220879423,0.7387863300663682,0.7135444970784203
2018-07-22,0.0,-0.1332494033862048,-0.3043718378451401,0.7064255511865919,0.33378146173390394
2018-07-23,0.0,-0.22459402807504605,-0.3723770405563477,0.6742966266927405,0.13460318985837222
2018-07-24,0.0,-0.33554872871931507,-0.46852518141506766,0.6418569917070672,0.10406204788931864
2018-07-25,0.0,-0.4069976638918179,-0.522086534902773,0.6100928968678389,0.07377104925178382
2018-07-26,0.0,-0.4105899044608819,-0.5156599574558277,0.575400988842561,0.04109017273715268
2018-07-27,0.0,-0.4498840300208077,-0.5362227479798803,0.541834555999802,0.010690423983715962
2018-07-28,0.0,-0.47517092918222137,-0.5614656630872655,0.5099581777046377,-0.017705910730431196
2018-07-29,0.5,-0.5007936425495679,-0.5903677029757901,0.4817846479280019,-0.04184431651795753
2018-07-30,3.5,-0.4812323881589331,-0.5766970996042216,0.47045839858698746,-0.044074039578590865
2018-07-31,0.0,-0.5324692291272307,-0.6224862135486764,0.4416343157673782,-0.19372635677385214
2018-08-01,0.0,-0.5850458389913602,-0.6743765503895086,0.413427887167591,-0.22129490404981803
2018-08-02,0.0,-0.5753475314303163,-0.6711340561742755,0.38553985921652484,-0.24468792028185557
2018-08-03,0.0,-0.5446825194249298,-0.6386037080115287,0.35709250247884256,-0.26929860568875497
2018-08-04,0.0,-0.6239655664238632,-0.6996600558626304,0.32790906063597103,-0.3688965388879829
2018-08-05,0.0,-0.6876210678881728,-0.7605165395024481,0.29766844396508774,-0.4004559748910429
2018-08-06,200.0,2.4256793180228327,1.8407515145038498,1.2011618860032502,0.7670560764981866
2018-08-07,0.2,1.3037854973495175,1.4158653196690814,1.168531312470615,0.7372219175762772
2018-08-08,0.0,0.5804530137294444,1.0784276834283963,1.1345765845279083,0.7060408747072062
2018-08-09,0.5,0.18772039255260678,0.8798761786406987,1.102383458876429,0.6760710458994744
2018-08-10,7.0,0.03205489957093173,0.6115014039709856,1.0979479121258815,0.672480290885171
2018-08-11,0.0,-0.11672136922177564,0.5333485320097865,1.0662936881301,0.6386805307402447
2018-08-12,0.0,-0.24018902214689875,0.43444521959131027,1.03516850260155,0.6064201656925537
2018-08-13,0.0,-0.3275190899488414,0.3789487650744418,1.0047842515920076,0.5738695268301648
2018-08-14,1.0,-0.4102470600984321,0.3160929122420511,0.9785842126871692,0.5361411679099397
2018-08-15,0.0,-0.4551857514003439,0.2009092989760139,0.9483271593978405,0.24003904320402492
2018-08-16,26.0,-0.16859618633274,0.4205950367513412,1.0178365454849905,-0.03546637238926955
2018-08-17,0.2,-0.3529860517285004,0.2559825591170425,0.9809983816431698,-0.06941021108151454
2018-08-18,0.0,-0.46664109398364356,0.12401175807599957,0.9443104975949563,-0.10448381937709617
2018-08-19,0.0,-0.5064443127426843,0.014915991809727407,0.9065114807267358,-0.13994808065930658
2018-08-20,0.0,-0.5083872295241401,-0.06023099059415022,0.8690837335902036,-0.18999528913235647
2018-08-21,0.2,-0.6162139545205835,-0.13145833770089113,0.8326184318972539,-0.22876251236550826
2018-08-22,0.0,-0.7380272723306137,-0.21652088208648693,0.7953778281429217,-0.2657788673446911
2018-08-23,2.0,-0.8170370718524884,-0.2752830968522362,0.7669062536352089,-0.29045722110317246
2018-08-24,38.5,-0.2831047529585751,0.12331146257898579,0.8806917865494523,-0.11830446729375843
2018-08-25,0.0,-0.5133592578226791,-0.05399526098091096,0.8451053952545512,-0.15362952148871284
2018-08-26,4.5,-0.611983078145516,-0.13556614770380898,0.8286321299363404,-0.16298435333349537
2018-08-27,64.0,0.2898437715763493,0.6337326680581914,0.839893554469359,0.11743093351715898
2018-08-28,36.0,0.6430209814732022,0.9016848344683787,0.9317978127739832,0.24773103929978416
2018-08-29,36.5,0.9507428658948234,1.154897039249808,1.028898764576303,0.374388268926177
2018-08-30,1.5,0.6755716838091724,0.9134936493137296,0.9988951880653187,0.34391337406021266
2018-08-31,1.0,0.19459526859921628,0.3526053422786719,0.9176702458595272,0.31196779698645066
2018-09-01,0.1,0.1502285078137893,0.2681751964101837,0.7531794605281261,0.2770354256530668
2018-09-02,0.0,0.021152832323832804,0.16024108758811587,0.7203509354361417,0.24230463382666692
2018-09-03,37.0,0.46702573772314027,0.4123957948701614,0.8137296545524685,0.3678863653478448
2018-09-04,29.0,0.7968683589461564,0.5666037358381375,0.8298091505355584,0.45755052813778846
2018-09-05,0.0,0.6661736182611926,0.4587851233234096,0.7950882254439806,0.4269329557802714
2018-09-06,0.0,0.489044968449645,0.36523602520047566,0.7653117214016625,0.3965951760953646
2018-09-07,0.0,0.40483363630511526,0.2978928059986755,0.7354769022736052,0.36565236364768133
2018-09-08,0.0,0.2398040985002936,0.20239865822614225,0.7067247860133522,0.3347325370725154
2018-09-09,8.0,0.30509713877503114,0.22663948306154708,0.7074005842017909,0.3395189405550573
2018-09-10,3.5,0.24344390122906723,0.17765617064533337,0.692718200129801,0.3293239391002571
2018-09-11,0.0,0.08728246650296739,0.0810916124458885,0.6442716195149564,0.30522120801721975
2018-09-12,0.0,-0.012465312874447604,-0.0007925598008198714,0.6124722682308683,0.2828048653295353
2018-09-13,0.0,-0.09092209047191666,-0.06615311863267866,0.5868358824496125,0.2621107572656215
2018-09-14,1.5,-0.14807463541226656,-0.11176681052079018,0.567351617178633,0.2499717958697731
2018-09-15,3.0,-0.1733687821497456,-0.13476978292352687,0.5103461271390923,0.24492124880460875
2018-09-16,1.0,-0.2254321351952499,-0.17440537784989676,0.4933352516611477,0.23614855051473194
2018-09-17,0.0,-0.27823304905658275,-0.21861249867213528,0.4642696338244128,0.22427366751256392
2018-09-18,0.0,-0.29588533719470567,-0.24852383978612794,0.4446103347730533,0.21421589350939405
2018-09-19,0.5,-0.37139619969932014,-0.2970456950629653,0.4287139260706194,0.2086753070111607
2018-09-20,36.0,0.06041242764837962,-0.0005330674031081287,0.5396747880818968,0.3478699721226757
2018-09-21,31.0,0.3935102544451696,0.22197131429958625,0.6306499357194209,0.46319287052198094
2018-09-22,0.0,0.23606819069153642,0.10778396486511489,0.6145699341819608,0.4582510623218408
2018-09-23,0.0,0.14360334511028952,0.03726657166367509,0.5988342487368022,0.45421872316179646
2018-09-24,0.0,0.07476269658757026,-0.010726016960814435,0.5841709446124392,0.3677602968134177
2018-09-25,8.5,0.14805571248803834,0.03554491828921888,0.5992973566289,0.4003720398295911
2018-09-26,2.0,0.10425598396904265,0.0038156311789627594,0.5920834989740255,0.3452401291116254
2018-09-27,0.1,0.04206470980092641,-0.039939051905701885,0.5792313576230308,0.34738998179030073
2018-09-28,0.0,-0.02249670573950179,-0.08813136751367823,0.5668916894638083,0.3519042067525236
2018-09-29,0.0,-0.07620128282811682,-0.13526938316902687,0.5552296425468753,0.1831615761741833
2018-09-30,0.0,-0.10392069804120029,-0.16601827679575185,0.5430449301266499,0.09401766952115341
2018-10-01,0.0,-0.15844918454689205,-0.20166878995409596,0.4375710099711258,0.07653481122974927
2018-10-02,0.0,-0.20387757685897526,-0.24251831526290066,0.4045355008669291,-0.11330500028196418
2018-10-03,0.0,-0.19244483489850073,-0.2510136066535305,0.3663786775640259,-0.14768049054689003
2018-10-04,4.0,-0.20396035034873441,-0.2567244611012135,0.37196525683812276,-0.21780179844569358
2018-10-05,56.5,0.6218040413674065,0.3201421065230857,0.5569782998042516,0.022851658452907726
2018-10-06,144.5,2.7280619199667377,1.8512738947771674,1.0310034886349089,0.6065306343355148
2018-10-07,0.0,2.042078469361132,1.57217288382991,1.024450752357932,0.5531498566055709
2018-10-08,0.0,1.7099882368894666,1.4525382290938247,1.015527838801731,0.5491515521027522
2018-10-09,0.0,1.448667863437963,1.3360277588167455,1.008617883042603,0.5175584982211245
2018-10-10,0.0,1.2614906328343332,1.2455776342421154,1.002962289923611,0.5316069661830586
2018-10-11,0.0,1.1360068305661588,1.1928422933847216,0.9119622353339509,0.5458327177871486
2018-10-12,0.0,0.9627920403480901,1.0586576106119163,0.906970146948973,0.5605412491083035
2018-10-13,0.0,0.852741473658027,0.972247113551346,0.9028028067867321,0.5756147971482468
2018-10-14,0.0,0.762514795128602,0.8755029518775926,0.8982555286071021,0.5903384667614808
2018-10-15,0.0,0.7402196304810826,0.8632653046364135,0.8939536675026742,0.6039031544233783
2018-10-16,10.0,0.939883374136331,0.9830691695601765,0.9223080666658365,0.6554641088680441
2018-10-17,2.0,0.8502359144029124,0.9247549336095721,0.9241348136853273,0.6768925132552943
2018-10-18,27.5,1.2286765350248363,1.1655829852014756,1.0089009621161706,0.7917892592799534
2018-10-19,0.5,1.1187214632305844,1.05090467304007,0.9932897520105846,0.807077714618587
2018-10-20,0.0,1.0167191635182546,0.9382696194490929,0.8190752328046028,0.8212523413330951
2018-10-21,0.0,0.9219282155725818,0.8774965278785839,0.7369707438644442,0.8368667259050317
2018-10-22,0.0,0.8568095191227311,0.8348955758234465,0.7356971471142857,0.8541028381689
2018-10-23,0.5,0.6218910936942158,0.7038551915154848,0.7360989004679804,0.8735292043627766
2018-10-24,0.0,0.6993028771937738,0.7027716406127171,0.7345521153852601,0.8919826965961344
2018-10-25,0.0,0.7118322462509233,0.684731884005888,0.7333831405042217,0.9094721485948531
2018-10-26,0.0,0.7004594373143063,0.6627426793936881,0.7322970314702949,0.9265156198572415
2018-10-27,0.0,0.6505363845381477,0.6405313003694338,0.731163913934852,0.9412424593291291
2018-10-28,2.5,0.6303856333622847,0.6368243993485695,0.7390343003154795,0.9542427423685876
2018-10-29,0.0,0.5506449598896145,0.5947611346455358,0.6787665409568149,0.9711710113588057
2018-10-30,0.0,0.5176249017468603,0.5677218216545463,0.6769762273049018,0.9880464624460165
2018-10-31,0.0,0.4605125315398454,0.522250560300166,0.6764354797485491,1.0038955239071403
2018-11-01,0.0,0.4065851292145557,0.48201305316690596,0.675513033609957,1.0209939781809567
2018-11-02,0.0,0.360737231482249,0.4485611156428138,0.6381149430663059,1.037934239831612
2018-11-03,0.0,0.3309042275693365,0.41788128877906133,0.6341643038659449,1.0560774830080335
2018-11-04,0.0,0.3029653866314203,0.3944612964483977,0.6108743249303368,0.2672435831306547
2018-11-05,0.0,0.2726488879317316,0.37314380952496656,0.6111942747876247,0.286531649785776
2018-11-06,0.0,0.21969866464206467,0.3336075165567727,0.6120045200098188,0.3078302226102134
2018-11-07,5.5,0.3092350224951962,0.39874364780790106,0.6320113342319473,0.3520939031326281
2018-11-08,31.0,0.9407662513302398,0.8536346031093094,0.7364436398828155,0.4779289150922373
2018-11-09,0.1,0.7869069591738924,0.7439627754506043,0.736653199615008,0.4994476994059852
2018-11-10,0.0,0.709738458637444,0.6731360116486446,0.737446466371,0.5206179687304703
2018-11-11,0.0,0.6023331125412835,0.594320795788757,0.7380018442681183,0.5422461093170093
2018-11-12,3.0,0.6267616647790164,0.6087322056028691,0.741622003187843,0.5723309522252922
2018-11-13,5.0,0.6548101132988331,0.6339129383276091,0.5824258832210456,0.614614287862915
2018-11-14,5.0,0.6125125894218322,0.6147007727441682,0.34923022446900887,0.5569526711567246
2018-11-15,0.0,0.4686461021110508,0.48640569797842287,0.34917573282118824,0.5843844901906191
2018-11-16,0.0,0.4481581704986114,0.45158485348674277,0.3494790252857112,0.6127806595091327
2018-11-17,0.0,0.4270123358351683,0.4296005655096022,0.3504179374255102,0.6421505295223817
2018-11-18,0.0,0.4132711956960985,0.410001746963523,0.34216410136307357,0.6727675719364229
2018-11-19,0.0,0.38652813786924595,0.38579647136666206,0.3412593991686487,0.7037636983445364
2018-11-20,0.0,0.36425572271505535,0.37012227563369654,0.3422774888073451,0.7361727054454154
2018-11-21,0.2,0.3406308833524039,0.3612943321257521,0.3441830270162067,0.7615880847309221
2018-11-22,0.0,0.3160778931316998,0.3496284051905573,0.3453498240099044,0.6437125395239006
2018-11-23,0.0,0.27711167288944044,0.3249163973807588,0.3458933548799595,0.6764893766707342
2018-11-24,1.5,0.28542271321097984,0.3382614849682182,0.35288224846393246,0.6964528336555091
2018-11-25,0.0,0.2424997401060196,0.30454993312907036,0.35223914914372806,0.4709416817681367
2018-11-26,0.0,0.19861823544853732,0.2703278675186347,0.3521062904994718,0.353458140627073
2018-11-27,0.0,0.1403894722318986,0.21750233343852485,0.35331911397701,0.22941017021657595
2018-11-28,0.0,0.08820435325119444,0.17525976446150296,0.3545599013988489,0.262448231792217
2018-11-29,0.0,0.05136624277136331,0.14976825684589565,0.35585718513900366,0.2976171729208325
2018-11-30,0.0,0.018912392802745877,0.12628296356179478,0.3574199460535086,0.33679057470895984
2018-12-01,0.0,-0.0018013923941496543,0.11118204182486839,0.3597247537352822,0.37715285479677946
2018-12-02,0.0,-0.014867138355850823,0.10139287060488295,0.36245778407631585,0.24784542095903972
2018-12-03,2.5,0.03825303262324333,0.14195432634770147,0.3751814235170344,0.16100477973837182
2018-12-04,13.5,0.35826300143453504,0.39820292233940124,0.4280357691990204,0.2667076502471085
2018-12-05,0.4,0.29315327473223485,0.33723183146626623,0.43360271776299175,0.30999585409554664
2018-12-06,5.0,0.37032397396232664,0.3998283194754743,0.45569528509252993,0.3762398112811123
2018-12-07,0.0,0.30345102138002644,0.3378103090369877,0.45896481387438176,0.41831351734277883
