date,precip_mm,CEDI,EDI,SPI6,SPI3
2019-01-14,0.0,-0.8868870155463779,-1.0395686580620176,0.24183021533335763,-0.6306846634695978
2019-01-15,0.0,-0.931583155876796,-1.0630665827716026,0.2765887501242702,-0.6239760809365227
2019-01-16,0.0,-0.9747502329675993,-1.0636040735207206,0.297819565549373,-0.6236604675612637
2019-01-17,0.0,-0.9848386232250047,-1.043420525681095,0.33301328141347053,-0.6195676428139153
2019-01-18,0.0,-0.9923990561537953,-1.0313096643577242,0.3686371151044436,-0.6160786546557993
2019-01-19,1.9,-0.9434431880515675,-0.9662847993866793,0.4136219912747062,-0.5661105494863354
2019-01-20,0.3,-0.9644313879751892,-0.9760507110667698,0.4538012708256223,-0.5563427724090024
2019-01-21,0.0,-0.992751063841372,-0.9972199743085075,0.4921615113138302,-0.5671147993070045
2019-01-22,0.0,-1.0195358686317688,-1.0199522905685423,0.5306618243950124,-0.5624619638494441
2019-01-23,0.0,-1.012303253669423,-1.0062948763969317,0.5661166414055429,-0.554286016964475
2019-01-24,0.0,-1.0179216751631013,-1.0105858875894504,0.6004709321313195,-0.7279244894394002
2019-01-25,0.0,-1.0336034607643114,-1.0338271540054,0.6349268882632739,-0.7355175741174464
2019-01-26,0.0,-1.0365313927913606,-1.042312546695856,0.668877826078504,-0.7473924496033509
2019-01-27,0.0,-1.0098369059285581,-1.0463065992820728,0.7014364318326547,-0.7420334388103644
2019-01-28,0.0,-0.9510325780395249,-1.0133392896189641,0.7332518262025135,-0.7352335694216319
2019-01-29,0.0,-1.0169741556763834,-1.006571208637384,0.7649398785635317,-0.7287162173290409
2019-01-30,0.0,-0.9942913091940835,-0.9981683730522163,0.7986889947187479,-0.7219526356699687
2019-01-31,10.3,-0.8282392930543149,-0.9908253690919466,0.8772888202216761,-0.4417207430269747
2019-02-01,0.0,-0.8890449329552579,-1.0456434086215995,0.912945479327086,-0.4329562921829574
2019-02-02,0.0,-0.9204297779250623,-1.0591042854989487,0.9499029457115112,-0.42296548921302735
2019-02-03,17.3,-0.30946801904159116,-0.5399387197948577,1.0610606746467297,0.003929461286850187
2019-02-04,0.0,-0.43683558868255773,-0.6530690820846436,1.0986298709588542,0.012862221430298438
2019-02-05,0.0,-0.4973804435601945,-0.7120628950145553,1.1372471213514945,-0.05143828122632362
2019-02-06,0.0,-0.5565982115036568,-0.7725205944189573,1.0949707163642863,-0.7390296085059356
2019-02-07,0.0,-0.6028019819959691,-0.8227325000545019,1.1334273642593709,-0.7429043387452211
2019-02-08,0.0,-0.6489829363306517,-0.8712420030635198,1.1730038923515345,-0.7322558819249563
2019-02-09,0.0,-0.6812337935550659,-0.9012206603937238,1.2134060186868794,-0.8807157981958912
2019-02-10,0.0,-0.7223846156298431,-0.9179961862382088,1.2555261062363163,-0.8934677948542848
2019-02-11,0.0,-0.7875619724456157,-0.9661802315480286,1.3002735034477375,-0.8829722270022147
2019-02-12,0.0,-0.8184471370475589,-1.0081406016992498,1.3470287299441395,-0.8738543659248275
2019-02-13,0.0,-0.8851211580744551,-1.0455682766131627,1.3953758973927595,-0.859297357436737
2019-02-14,0.0,-0.9537075083906795,-1.0629348783919046,1.444318184644239,-0.9229848234674818
2019-02-15,0.0,-0.9920151537005768,-1.0789115670189384,1.494745872294742,-0.9111635741184262
2019-02-16,0.0,-0.9493817398733839,-1.0312934964481526,1.5474329802492752,-0.898579897369832
2019-02-17,0.0,-0.977868960752176,-1.0557903842898584,1.6032853538650893,-0.8845811261324782
2019-02-18,0.6,-0.9371102047346905,-1.0089239161812087,1.66289177164357,-0.8544309718502495
2019-02-19,18.5,-0.4342359990749255,-0.5677168545849588,1.5470318183487235,-0.35577822475270526
2019-02-20,0.0,-0.5529734802141915,-0.6805630079099537,1.551262390482765,-0.3482304199473704
2019-02-21,0.0,-0.6929969513438782,-0.8180374458275586,1.5997520122054014,-0.34223748153973055
2019-02-22,0.0,-0.7317602273873307,-0.8478264709624971,1.1699691798479723,-0.5145809720240646
2019-02-23,0.0,-0.7444346900172307,-0.8586434829769356,0.6163997954439869,-0.5107157142910713
2019-02-24,0.0,-0.7970832079499125,-0.8912982067877753,0.6681269240021552,-0.5079440013341416
2019-02-25,0.0,-0.86286908514421,-0.945718798812766,0.7151326303668155,-0.5083760271658522
2019-02-26,0.0,-0.8964994084782995,-0.9813968643395642,0.617128091467554,-0.5121874417894715
2019-02-27,0.6,-0.9004982453492935,-0.9966290565412003,0.1548920898280394,-0.5023445539208737
2019-02-28,0.0,-0.9182105846552517,-0.9953515316555638,0.19690596638024013,-0.5084373155449688
2019-03-01,0.0,-0.9359467182302382,-0.9985500964469768,0.24779288092128413,-0.5151874668190678
2019-03-02,0.0,-0.9583814325681856,-1.0358478865062724,0.1988397767118059,-0.5229877995955267
2019-03-03,0.0,-0.9738418606477883,-1.0633926324481466,-0.40479251717929166,-0.7869109084934762
2019-03-04,0.0,-0.9634947398307229,-1.0423280807973383,-0.3671107584997639,-1.1871652346912667
2019-03-05,0.0,-0.9806820394487278,-1.0636617799487171,-0.3469923595656613,-1.2013921606681
2019-03-06,0.0,-1.0281588186387274,-1.1219827719470938,-0.3915972331927957,-1.3599790632087156
2019-03-07,0.0,-1.0606669207526978,-1.1458772720407282,-0.3573622480708372,-1.3722884340128285
2019-03-08,0.0,-1.0680366194866657,-1.1330578863131593,-0.3233800453258062,-1.386531087416482
2019-03-09,0.0,-1.0478134082864445,-1.1194672610838645,-0.29268618241955885,-1.4020486901602127
2019-03-10,9.9,-0.7136107935360028,-0.8022879020279328,-0.15906070367517874,-1.1150916742576964
2019-03-11,0.9,-0.7509997117206854,-0.8231671817978937,-0.11931211744324949,-1.1319595674042748
2019-03-12,0.1,-0.7941940308189966,-0.8508329224100892,-0.13148481783919014,-1.1459885362976485
2019-03-13,0.0,-0.8044702436363088,-0.8584323423735748,-0.14081093134394332,-1.1675246877124814
2019-03-14,0.0,-0.8650364349130747,-0.9007035849558108,-0.137988288910547,-1.187829367295596
2019-03-15,0.9,-0.8736641768623962,-0.9614351125197992,-0.10277408124556654,-1.180686954737487
2019-03-16,0.0,-0.9033192185882681,-0.9892128952139885,-0.07641192657328713,-1.2098879662798305
2019-03-17,0.0,-0.9079171611899866,-0.9904440151866016,-0.051997337567236186,-1.234954819106442
2019-03-18,0.0,-0.9357228032536995,-1.0241133259568715,-0.0402019419231811,-1.2606269188307064
2019-03-19,0.0,-0.9915633055241247,-1.0815282751820139,-0.03706886992103332,-1.2864688260960913
2019-03-20,20.6,-0.7644247766106618,-0.3660176135114465,0.016169089527969985,-0.7516440741748049
2019-03-21,0.0,-0.8897869633394258,-0.5018441796733881,0.03663577701078871,-0.7790293641308018
2019-03-22,0.0,-0.925613092690674,-0.5541733680100714,0.05530761727140659,-0.8079730822988852
2019-03-23,0.1,-1.0723111157968048,-0.5733823888664579,0.07305040171595456,-0.9135880308718713
2019-03-24,0.0,-1.1399972363474737,-0.7220920316666882,0.08859890412178267,-0.944499029644956
2019-03-25,0.0,-1.1615985543396437,-0.7646118007835767,0.10453013534243043,-0.9782779145694359
2019-03-26,0.0,-1.162827872873704,-0.7559714685735515,0.1177479367891445,-1.0145102730868645
2019-03-27,0.0,-1.132099185184322,-0.7293756133817175,0.12942520368027502,-1.0536235947746242
2019-03-28,0.0,-1.163500712047892,-0.7528106301215496,0.14003985745839823,-1.088954584196536
2019-03-29,0.0,-1.1320602846967645,-0.7359258191842079,0.1473021793256153,-1.117995276618292
2019-03-30,1.4,-1.10949511488763,-0.690241868618411,0.1577003871731943,-1.109514942708843
2019-03-31,0.0,-1.1559163614664982,-0.7164146165149616,0.16071917452671544,-1.1374771330650848
2019-04-01,0.0,-1.1476949133972585,-0.7058508341233273,0.16087211045001593,-1.164361290232959
2019-04-02,0.0,-1.201610128737012,-0.7456304471243702,0.15628531686556962,-1.1893816767737881
2019-04-03,0.0,-1.2165217238631774,-0.7581463636796915,-0.7849795989070067,-1.2125697274282832
2019-04-04,0.0,-1.1921861179408089,-0.7584321030503512,-1.6205283200048308,-1.2387806235866785
2019-04-05,0.0,-1.195589168913593,-0.7813405357137625,-1.627568655167653,-1.2643221817774124
2019-04-06,0.0,-1.1536070069698683,-0.7735405446014229,-1.635099198582347,-1.2924452890579028
2019-04-07,8.9,-0.9666728118565409,-0.5381962061478833,-1.4761323054816047,-1.092343548332861
2019-04-08,0.0,-1.0841266225319066,-0.6336570828104117,-1.5621336337706033,-1.119977834335482
2019-04-09,36.2,-0.18538944111672553,-0.28205162870793066,-0.9369396397864892,-0.34772929558848875
2019-04-10,2.5,-0.3381766860907609,-0.42472456533424874,-0.903054284466375,-0.325022887280534
2019-04-11,0.0,-0.5116864254704406,-0.5904948725766357,-0.9115410208446252,-0.35958860172124596
2019-04-12,0.0,-0.6272390092116181,-0.6904228306287079,-0.9195918045849427,-0.4550232688906158
2019-04-13,0.0,-0.7163859815534495,-0.7592004151772991,-0.9271232963064676,-0.4833870329650155
2019-04-14,0.5,-0.770766407089996,-0.8204672974980385,-0.9258751828347279,-0.5026060727522741
2019-04-15,0.0,-0.8602069120435911,-0.9044192581498407,-0.9336410564988353,-0.5329965052480647
2019-04-16,0.0,-0.8978628200056468,-0.9513379407653747,-0.9442797006757787,-0.5640447275615582
2019-04-17,0.0,-0.8081257592285843,-0.8730069529230092,-0.9557131255849626,-0.5953993093943408
2019-04-18,0.0,-0.9366174142835867,-0.9662428402965402,-0.9679568589659667,-0.6266678311685326
2019-04-19,0.0,-1.0585355352947035,-1.0696328908637012,-0.9829406127695145,-0.696882014014644
2019-04-20,0.0,-1.0892760547499079,-1.091873682886289,-0.9999497508876556,-0.736109721356726
2019-04-21,0.0,-1.0122874049534716,-1.044497313015233,-1.0254655146325755,-0.7690980462072321
2019-04-22,0.0,-1.254332395534475,-1.257060248286379,-1.0395514516404667,-0.798718726239659
2019-04-23,1.4,-1.1670257258913066,-1.2043312736369187,-1.031234113457726,-0.8004365805674298
2019-04-24,0.0,-1.105920149163838,-1.1599012943631872,-1.1510053016598771,-0.8300580787308528
2019-04-25,3.6,-1.0206325210042029,-1.081681315456667,-1.1206639768849507,-0.7910246363004472
2019-04-26,0.4,-1.0908040340231162,-1.1462971541042482,-1.140881527498198,-0.8122289805163623
2019-04-27,0.0,-1.2069380398328806,-1.2746479925285912,-1.157937508395562,-0.8399670245668862
2019-04-28,1.8,-1.1585912388175075,-1.2241204406888069,-1.1478870952647222,-0.835258419607986
2019-04-29,29.1,-0.18634696861470298,-0.2740690113321181,-0.7582591642036629,-0.3743828898448574
2019-04-30,0.3,-0.41538751691657255,-0.5001010332574949,-0.7745524156314402,-0.4006731645232468
2019-05-01,0.0,-0.5039377170765644,-0.584257022553311,-0.7951765940906939,-0.5965741628328152
2019-05-02,0.0,-0.5974490558279023,-0.6756406815811545,-0.8162323625934906,-0.6269594367695038
2019-05-03,0.0,-0.6694419146275137,-0.7411645632939284,-0.8373722940403273,-0.6574915663391203
2019-05-04,0.0,-0.7536958218715667,-0.8344489689002624,-0.8580057862363553,-0.9797085374963669
2019-05-05,0.0,-0.8257954852348697,-0.913445000212329,-0.876323409906505,-1.0056608100282638
2019-05-06,0.0,-0.9115183593622339,-1.0070888495371122,-0.9362449040503298,-1.0308914611967932
2019-05-07,0.0,-0.8797118408646567,-0.9687831616042875,-1.330718457684098,-1.055960893869894
2019-05-08,0.0,-0.9773852520930574,-1.071154727740383,-1.350603304366585,-1.0799052903580246
2019-05-09,0.0,-1.0883026395078947,-1.189137943451406,-1.3636447907034792,-1.1040593375505616
2019-05-10,0.0,-1.1838765307929326,-1.300719292949162,-1.4558482897792193,-1.1280525986346261
2019-05-11,0.0,-1.150185707420391,-1.2532442885647108,-1.4789791820698879,-1.1512576946996158
2019-05-12,0.0,-1.2310810497555378,-1.3393425258854337,-1.490753468146766,-1.1747339981508031
2019-05-13,0.0,-1.18620637036526,-1.266942933233071,-1.5026922264212876,-1.1967009944341438
2019-05-14,0.0,-1.3097565282957104,-1.4003460078725585,-1.5147425298890962,-1.2163328365612527
2019-05-15,0.0,-1.4427541327861613,-1.5352803474407881,-1.5637420929540213,-1.2330645778393006
2019-05-16,0.0,-1.3797202431514022,-1.4468009773713832,-1.575531657318083,-1.2487219224908772
2019-05-17,9.2,-1.1819254308775664,-1.2408813042791103,-1.4560855062216844,-1.1086190737190569
2019-05-18,40.1,0.10176364620636573,0.04062601193842274,-0.93678714829725,-0.5215819793654961
2019-05-19,0.0,-0.12601801262485424,-0.18336109821926622,-0.9480377131539995,-0.5453257395292217
2019-05-20,1.6,-0.19608606415952415,-0.2536404239186719,-0.9382661016826954,-0.8004120318313355
2019-05-21,0.0,-0.28873521894304677,-0.3486741995667946,-0.9478302938868194,-0.8132738340603616
2019-05-22,0.0,-0.3236506741981512,-0.3836447064471246,-0.9557312691879233,-0.8236278119344866
2019-05-23,0.0,-0.36176242389582053,-0.42374448482932986,-1.0540841339671352,-0.8316882587708369
2019-05-24,0.0,-0.4066064730156168,-0.46786884590621897,-1.0626427157929101,-0.8396934522155042
2019-05-25,0.0,-0.43315395339853213,-0.49643934076714497,-1.0729598430251288,-0.8507947606907121
2019-05-26,0.3,-0.44429542767142993,-0.5064573096996244,-1.0808115394370341,-0.8583829725106454
2019-05-27,25.6,-0.398921976096869,0.4598843181296155,-0.7839984857813698,-0.5172607786410092
2019-05-28,0.0,-0.6325369777616265,0.2666117739480888,-0.7964883250876054,-0.5362507658012567
2019-05-29,0.0,-0.7005503346680146,0.13716610764453452,-0.8080597200656418,-0.5462379055915629
2019-05-30,0.0,-0.7099678056432538,0.02967472654414078,-0.8189527770355577,-0.5562929501125324
2019-05-31,2.0,-0.79669105397669,-0.00788330921253569,-0.8068996004702885,-0.539446870170608
2019-06-01,0.0,-0.875671949308677,-0.10070784188108778,-0.9335958985603396,-0.5472213157710324
2019-06-02,0.0,-0.9078084337608324,-0.1589906331302189,-1.1069063499115324,-0.5550881745155191
2019-06-03,0.0,-1.0165035538775689,-0.23518897893965943,-1.1183843250890109,-0.5651671187950412
2019-06-04,0.0,-1.1106454197880506,-0.2927332970309893,-1.185404315586392,-0.5757484805781184
2019-06-05,0.0,-1.1899947644666673,-0.32870940588319625,-1.196999691393816,-0.5876920678829094
2019-06-06,27.2,-0.34253191878149974,-0.4267307936128062,-0.890129791720769,-0.2657247057361182
2019-06-07,5.5,-0.3833427354611757,-0.4621065612788304,-0.843084589031092,-0.21503874407147927
2019-06-08,0.0,-0.5663089731053955,-0.6393255903953158,-0.8601105990191382,-0.34628078740253165
2019-06-09,0.0,-0.5413699044080592,-0.5837788216448769,-0.8876544981828208,-0.3745466781713722
2019-06-10,11.8,-0.3205415271352575,-0.36402413375275516,-0.7789524890710378,-0.25967500816306
2019-06-11,0.9,-0.4340096566834284,-0.4723492361283454,-0.7920189517209637,-0.2729779722609006
2019-06-12,0.0,-0.5395357877993051,-0.5719167152159563,-0.81458012491711,-0.29734830288927744
2019-06-13,0.0,-0.6281090708969793,-0.6619673367264014,-0.8388611275629255,-0.3339652292326
2019-06-14,3.3,-0.56198804393069,-0.6072564216056702,-0.8318513482553499,-0.3256367637095308
2019-06-15,0.0,-0.6516307034772076,-0.6935198077907988,-0.85910858623025,-0.355016870721208
2019-06-16,0.0,-0.7170105779970454,-0.757860388799398,-0.8869584818190623,-0.3858098971863586
2019-06-17,0.0,-0.7629334979533693,-0.801029968294015,-0.9150508230937222,-0.4169931926825271
2019-06-18,0.0,-0.9601934952563184,-0.9893231353681115,-0.9432278580663785,-0.668199998711267
2019-06-19,0.0,-0.911503878331869,-0.950260487849265,-0.9720220648981445,-0.6974163753313164
2019-06-20,0.0,-0.7452965277815707,-0.7784014331212582,-1.0019206213835445,-0.7271822326664157
2019-06-21,0.0,-0.9660509720556315,-0.9464264625404494,-1.0606659494458175,-0.758960843572425
2019-06-22,0.8,-1.0753956457917846,-1.0476086467394727,-1.0844005188124413,-0.7827969451771841
2019-06-23,0.0,-1.0912957374190126,-1.0894979439813919,-1.1179189404331067,-0.8177167292643912
2019-06-24,0.0,-1.0284204642470687,-1.0237049325525183,-1.1510019353327459,-0.8518908217258873
2019-06-25,0.0,-1.0490164963181512,-1.0331277160669643,-1.183176078040907,-0.882836849811038
2019-06-26,24.8,-0.7442416769676805,-0.7553276399603509,-0.996508232240603,-0.6684552824708061
2019-06-27,0.7,-0.8164509485796642,-0.8301410276891809,-1.024306984550926,-0.6956211755337169
2019-06-28,0.0,-0.8580731828502164,-0.861912074098913,-1.059175205134361,-0.7433726528682908
2019-06-29,83.0,0.19105987382816733,0.0629481542631121,-0.468960717978797,-0.097512477782435
2019-06-30,0.0,-0.13484593163277694,-0.21015858152826833,-0.5130929397612931,-0.14275296848597918
2019-07-01,10.9,-0.14061998668634992,-0.21142353748435064,-0.484141687027082,-0.11029563866950481
2019-07-02,1.1,-0.32113941099699816,-0.36900205174355855,-0.5233530485910368,-0.15046961056630248
2019-07-03,0.0,-0.45955811823126463,-0.4925936518885652,-0.5712940635105375,-0.19907901655491245
2019-07-04,0.0,-0.576708502419444,-0.6021196214499701,-0.6183474078647746,-0.2459200474220591
2019-07-05,0.0,-0.6910910005885138,-0.7068748549827276,-0.6654239263419146,-0.2914752862685069
2019-07-06,0.0,-0.7725888820221827,-0.7900626120893113,-0.7115235551079481,-0.39701648093793424
2019-07-07,0.4,-0.8247715747197285,-0.834346508053716,-0.7573780657510512,-0.4394386436800344
2019-07-08,0.0,-0.9882552864958143,-0.9674772252275174,-0.806255770222743,-0.7479125256835881
2019-07-09,0.0,-1.0242810811824052,-1.0225951918687954,-0.8543913363468475,-0.8121648704300017
2019-07-10,38.8,-0.523896476898265,-0.580887057615975,-0.6612154391987639,-0.5740571454874517
2019-07-11,0.0,-0.6333899378648082,-0.6762941322428999,-0.7285774894743313,-0.6163020698100519
2019-07-12,0.0,-0.80886614234977,-0.8336319329333375,-0.7743795900565618,-0.6574205766284106
2019-07-13,0.0,-0.9680283276856728,-0.9893933975720107,-0.818620572915732,-0.7002338039722892
2019-07-14,0.0,-1.1060218027620141,-1.1226208318289594,-0.8617390666405549,-0.7378475807601407
2019-07-15,0.0,-1.1397558522382758,-1.158217606424641,-0.9045076040986225,-0.7744721351821222
2019-07-16,18.5,-0.9285670181439117,-0.9454471780944116,-0.8346729605385304,-0.6829822405202949
2019-07-17,5.4,-0.9844033709734853,-0.9876281219492463,-0.8433393867464976,-0.6805250526046246
2019-07-18,26.0,-0.6838145807695948,-0.7377403658741571,-0.7434593635455393,-0.5449452721057854
2019-07-19,4.0,-0.7753438806113214,-0.8257926668489064,-0.7631059789253403,-0.5534498364801237
2019-07-20,36.6,-0.3463118965131,-0.46155598584203866,-0.5983374295136885,-0.3613589509781996
2019-07-21,13.0,-0.3002366612197315,-0.4208422673813535,-0.5667994808698507,-0.3161452025244592
2019-07-22,0.0,-0.4400616631430607,-0.5432750634784718,-0.6047120596843316,-0.3541118063111329
2019-07-23,0.0,-0.530038899513859,-0.6202100083257288,-0.6422353175917028,-0.3833510482806803
2019-07-24,0.0,-0.5743006340276788,-0.6552092139708027,-0.679981510581176,-0.4341507751841325
2019-07-25,0.0,-0.5705523335165016,-0.6580741632381899,-0.717258862448196,-0.4651821019689367
2019-07-26,12.1,-0.4991318946770219,-0.5720622275500429,-0.6895702872373386,-0.4234878658632269
2019-07-27,61.6,0.027330241880691847,0.024554626137882406,-0.4049470214859734,-0.11715949637517827
2019-07-28,13.8,0.035346268301387804,0.029844542755879243,-0.3687327245947294,-0.22234137345590768
2019-07-29,0.0,-0.1067834189188525,-0.08520546427676626,-0.3998683824947207,-0.2462351393567951
2019-07-30,0.0,-0.21068494699621576,-0.17028121981863853,-0.4811816124677746,-0.26743222627440133
2019-07-31,0.0,-0.3086809363498642,-0.25153855870148256,-0.5083100546667689,-0.2857128413441108
2019-08-01,0.0,-0.3977391963407981,-0.32775583898253957,-0.5345518671764663,-0.3031675203779442
2019-08-02,0.0,-0.46908035985065516,-0.39066767584493417,-0.6464763307933938,-0.3201321509024025
2019-08-03,0.0,-0.5324308333292926,-0.4478240855201306,-0.670791544710713,-0.3362052389833001
2019-08-04,0.0,-0.5346819485886894,-0.4680303843861977,-0.694846419090753,-0.3524906458427946
2019-08-05,0.0,-0.6509427480117281,-0.5482372562878548,-0.7191079945909673,-0.36908866867966256
2019-08-06,0.0,-0.7622214749538723,-0.6345646444061837,-0.7443546483400675,-0.38714550167898165
2019-08-07,0.0,-0.8204740699922111,-0.6924232378456774,-0.7688251974619972,-0.4044841521691074
2019-08-08,2.9,-0.7268451844835522,-0.6465441464429597,-0.7786838938950811,-0.4072662609716877
2019-08-09,0.0,-0.6809484580699333,-0.6002321960736801,-0.8026285208030616,-0.4248328192959811
2019-08-10,0.0,-0.7720327650088112,-0.6351644124807105,-0.8270272848107779,-0.4429781950612965
2019-08-11,14.2,-0.6891421255645819,-0.5494524064548697,-0.7837715570918873,-0.3915879796622665
2019-08-12,1.7,-0.7793674762783573,-0.6163308927092731,-0.8002450080361289,-0.4029105888417226
2019-08-13,0.0,-0.8414316175210494,-0.6684315988100253,-0.825054305853023,-0.4231414648562138
2019-08-14,0.0,-0.9015564908087648,-0.711638568186361,-0.850231402383221,-0.4442539097523888
2019-08-15,0.0,-0.9738341425588992,-0.7713163344216494,-0.8749622354020591,-0.5099554882711468
2019-08-16,0.0,-1.0251296731151516,-0.8200682383257917,-0.8997199172269201,-0.730171114181235
2019-08-17,0.4,-1.1237989956228016,-0.8979181652385508,-0.9247500088591405,-0.7476472820017098
2019-08-18,0.0,-1.102593279877137,-0.9158042070775615,-1.0353089316897182,-0.7754455251375415
2019-08-19,0.0,-1.0642197298788452,-0.9286939482053478,-1.0591598078348279,-0.7945680202913613
2019-08-20,0.0,-1.171999729669433,-0.9793575518886724,-1.0836299821627497,-0.8147290706435765
2019-08-21,11.7,-1.1018237515186091,-0.9208905786655247,-1.0546051368585143,-0.7785224604275778
2019-08-22,24.2,-0.9105116365851974,-0.7648114137548198,-0.9703034967126789,-0.6843220170046445
2019-08-23,0.0,-1.038439463786544,-0.8465512647425818,-0.9951500821972237,-0.7049011963957372
2019-08-24,0.0,-1.1602651754877122,-0.9337971345039887,-1.0190003338436804,-0.7256213126323179
2019-08-25,0.0,-1.2378628976554478,-1.0144147253601745,-1.0429729136235704,-0.868055912459601
2019-08-26,0.0,-1.298778841392482,-1.0780149661804763,-1.0693181493481105,-0.8878145649614226
2019-08-27,8.5,-1.1779394436134458,-1.0166035495872605,-1.0558441393719828,-0.8678824159073953
2019-08-28,1.2,-1.3118650816989026,-1.112680598238699,-1.0741991499019687,-0.8830395055872311
2019-08-29,0.0,-1.3987971864367663,-1.1955514930127802,-1.096129723500972,-0.9122689632438241
2019-08-30,0.0,-1.3143059564384505,-1.1843429647793817,-1.1179212279341042,-0.9317601929487077
2019-08-31,0.0,-1.2766472496748116,-1.1741046575409566,-1.139561884373903,-0.9509398117593575
2019-09-01,0.4,-1.4205625993881241,-1.2518393897855242,-1.158675373478626,-0.9673529153299766
2019-09-02,5.5,-1.4304573555171574,-1.2561962246959504,-1.154108716675117,-0.957851258013554
2019-09-03,10.6,-1.3727674676177772,-1.1943141094013443,-1.127506468445235,-0.9246191137329134
2019-09-04,6.1,-1.3570276491512008,-1.1915289280480126,-1.1197342359902869,-1.0402157921765365
2019-09-05,0.4,-1.368709055293212,-1.2342311747545383,-1.1352558107855866,-1.0789313992466956
2019-09-06,1.4,-1.4242950700396755,-1.2673128732436834,-1.1877858035535174,-1.0845438372993284
2019-09-07,25.9,-1.1642552883054034,-1.0468772020031967,-1.0961786733976402,-0.9729742238970059
2019-09-08,1.4,-1.194158644788669,-1.06491377226397,-1.1054210963790627,-1.0307282664675645
2019-09-09,11.9,-1.08787359555517,-0.987469897097871,-1.0697738941140766,-0.9866287447805762
2019-09-10,0.0,-1.168350130569174,-1.0498050807651804,-1.0818876243973583,-0.9921228275109424
2019-09-11,0.3,-1.251099757578207,-1.1048905605353436,-1.0949928632732138,-0.9937456477138185
2019-09-12,0.0,-1.2337443405165658,-1.0771493242933372,-1.1051061473529105,-1.010215972324518
2019-09-13,0.0,-1.2575295142606944,-1.0919899449286643,-1.1146866938383662,-1.0088473623836707
2019-09-14,0.0,-1.283743989126131,-1.126836317233318,-1.122634213582302,-1.0050424589421496
2019-09-15,0.0,-1.246150657293844,-1.1147957320319395,-1.1300601665583114,-1.0003682614821314
2019-09-16,0.0,-1.2335189031314737,-1.1204930434762268,-1.223269100643236,-0.9950896177916172
2019-09-17,0.0,-1.2638837441234954,-1.1508241590406159,-1.2303562497645766,-0.9892578310533922
2019-09-18,0.0,-1.24872967243772,-1.1523598014758991,-1.2363811323574088,-0.981322949697256
2019-09-19,0.0,-1.258733222480819,-1.15795270689249,-1.2424015472299508,-0.9717251507137438
2019-09-20,0.0,-1.3148654062959826,-1.2023615940530772,-1.2472699518377819,-0.9644382451797477
2019-09-21,49.7,-0.7191975944994519,-0.6999711347071992,-1.0474392333502975,-0.7286272621869886
2019-09-22,52.2,-0.13644991580516566,-0.21676574204637092,-0.8470551707754795,-0.49567751976495483
2019-09-23,0.0,-0.3025793899776867,-0.35729183258952585,-0.8499169571739659,-0.4823064062076402
2019-09-24,0.0,-0.39588261505924954,-0.43475252040111756,-0.8528751320055021,-0.5696765281325159
2019-09-25,0.0,-0.4595706368294944,-0.486195342504527,-0.8551743572265292,-0.5549869584249931
2019-09-26,0.0,-0.5061887005840165,-0.5223055558435082,-0.862654443708037,-0.5359907229882799
2019-09-27,0.0,-0.5426282845889598,-0.5493591561095122,-0.8643567158760427,-0.8833845213702747
2019-09-28,0.0,-0.5863130868356644,-0.583529610330742,-0.8658562369347381,-0.8602395658859917
2019-09-29,0.0,-0.6238333231177525,-0.6184247219944896,-0.8672711959721452,-0.8870126458575206
2019-09-30,0.0,-0.5874415060749807,-0.6026511256806049,-0.86819281484713,-0.8660830362707428
2019-10-01,52.3,0.11668222815333015,-0.0021603836957462914,-0.6763182712059781,-0.5986766438470786
2019-10-02,88.1,0.8092848316683515,0.32207497286963177,-0.37009503766409063,-0.20252257461074555
2019-10-03,0.9,0.49035758578449756,0.0953202283450155,-0.36698737001267995,-0.1709173006486273
2019-10-04,0.2,0.3116624197834267,-0.039965348407554196,-0.3955507738100546,-0.14167146176349896
2019-10-05,0.0,0.1708271195678964,-0.14036586978696003,-0.3944356908965068,-0.11380336439324439
2019-10-06,0.0,0.06543468496299479,-0.21920397310928758,-0.5172861214305563,-0.08377988701075592
2019-10-07,6.9,0.09405756179746756,-0.19292948001730126,-0.5001477475809273,-0.025421178776999495
2019-10-08,0.5,0.01398009268583874,-0.25979574150666584,-0.4962910451853316,-0.14963585931090434
2019-10-09,0.0,-0.06430023856965732,-0.32517298289424185,-0.4937901374398193,-0.11879108900037848
2019-10-10,0.0,-0.13003513140888062,-0.3728147891884437,-0.4904657142896344,-0.08735013331906576
2019-10-11,0.0,-0.18627901380390796,-0.4119446257195767,-0.488390538763884,-0.0561242951931213
2019-10-12,0.0,-0.24089916878959816,-0.4479012422626364,-0.4845654895895815,-0.02556728513529814
2019-10-13,0.0,-0.28707343339378966,-0.4806798398868729,-0.4800558138638544,0.004975152394633214
2019-10-14,0.0,-0.3182182202481728,-0.49754291118498734,-0.47559235239125175,-0.04344167131964089
2019-10-15,0.0,-0.34881141937207116,-0.5286853576350753,-0.47126429324150554,-0.036866266720771
2019-10-16,0.0,-0.37193567391070115,-0.5500932274680593,-0.46661993518114253,-0.12125206389931525
2019-10-17,0.0,-0.3858648801640053,-0.5648357795783733,-0.46143253814668433,-0.1085147776236892
2019-10-18,1.0,-0.3876917691346712,-0.5689018830164272,-0.45194018703604366,-0.2423566362106478
