date,precip_mm,CEDI,EDI,SPI6,SPI3
2019-07-04,0.0,-0.4891597628404671,-0.39329383001064505,-1.578516535305127,-1.423698535074028
2019-07-05,0.0,-0.5445707818246127,-0.43911758458836564,-1.613191560321167,-1.469753667725877
2019-07-06,0.0,-0.5956421091551495,-0.4822985766673591,-1.6500703275941828,-1.5093747167992155
2019-07-07,0.0,-0.6277767790914365,-0.5139156530667316,-1.688887770062145,-1.5508118287582158
2019-07-08,0.0,-0.6875722734293217,-0.5841273604690735,-1.7316487189975953,-1.7889071979447835
2019-07-09,0.0,-0.7150873326900713,-0.6233334120261136,-1.774780094183579,-1.8989430944033803
2019-07-10,8.5,-0.7007432615268815,-0.6142014472785231,-1.745979215754284,-1.8491646716031482
2019-07-11,2.9,-0.7955169905111654,-0.69958243713572,-1.7677307030565106,-1.8637994869114514
2019-07-12,0.0,-0.7845667029274521,-0.7017928391755841,-1.8111908716951426,-1.9064985314562972
2019-07-13,0.0,-0.8136572150539697,-0.7404103929566263,-1.8565171711006334,-1.970100974113122
2019-07-14,0.0,-0.9011819166329552,-0.809619340670756,-1.9051621087829635,-2.0181294069758415
2019-07-15,7.7,-0.9209983181789609,-0.8316976420286569,-1.8900474843571178,-1.9820486760747926
2019-07-16,6.3,-0.8552801536827268,-0.7680803102453129,-1.8876123606664976,-1.9616158004043713
2019-07-17,0.7,-0.9128246349118674,-0.8117298928916621,-1.930395410477932,-1.9986302281293342
2019-07-18,0.0,-0.9378823957806519,-0.8464925043298263,-1.9760259496147063,-2.0391788673424323
2019-07-19,0.0,-1.0419192954279008,-0.939927880146156,-2.021199389578526,-2.091342270375411
2019-07-20,1.1,-1.1310534032905177,-1.0115958718559928,-2.057334510323656,-2.124319245647854
2019-07-21,6.2,-1.123046590958326,-1.017578510451285,-2.0549751728742627,-2.105469547304924
2019-07-22,0.1,-1.1722859523003826,-1.066195382513732,-2.103534490442777,-2.1490749667271705
2019-07-23,0.0,-1.2478075675743894,-1.1177939388505431,-2.1541277437950686,-2.2359026014670764
2019-07-24,1.0,-1.2852586461953093,-1.1694544078171063,-2.196220913722492,-2.3895052546547113
2019-07-25,9.7,-1.16314855613049,-1.0905633884876726,-2.170366649216316,-2.383825784240516
2019-07-26,60.0,-0.43685927765230637,-0.49276882716247283,-1.7874940046373857,-1.8644458196616942
2019-07-27,0.6,-0.4461198377680675,-0.4982593154067861,-1.8307667008002928,-1.8995065186016107
2019-07-28,25.6,-0.3114159497692431,-0.36619327349567665,-1.711885836514509,-1.7344494804618666
2019-07-29,0.5,-0.4501326317567012,-0.46839027017925255,-1.7556462854883461,-1.770784999626468
2019-07-30,1.2,-0.5399776055513541,-0.5356250094095086,-1.7949156534977198,-1.8002118866988872
2019-07-31,62.3,0.19002132806170968,-0.04444388790808142,-1.4687649383849004,-1.3939683189844367
2019-08-01,26.9,0.3700986566856554,0.06796567959398861,-1.3622980331702794,-1.255780613386147
2019-08-02,0.0,0.17338337769844236,-0.05641557733083633,-1.4921307118566025,-1.287809470757745
2019-08-03,3.0,0.10137140150301838,-0.11690748157785182,-1.5195174670696836,-1.3024969244046787
2019-08-04,8.6,0.10294449494690784,-0.12228622109808492,-1.5150839142700943,-1.2818768873998148
2019-08-05,0.0,1.8385445821047116e-05,-0.20567492063820478,-1.5582844554602735,-1.3133552968509634
2019-08-06,0.0,-0.0972050394992565,-0.2743683341597041,-1.6047590453914649,-1.3447242935007282
2019-08-07,8.0,-0.058925305316956764,-0.24623762406459887,-1.605110201498617,-1.3279318759183936
2019-08-08,0.0,-0.11875577703763855,-0.27503338534358057,-1.6461716649482052,-1.355878466652441
2019-08-09,0.0,-0.20344339711071688,-0.3430491678505495,-1.684696217761373,-1.3812960903469391
2019-08-10,0.0,-0.2643488560274077,-0.38972983748125184,-1.720586890849429,-1.4043729147913369
2019-08-11,6.7,-0.23328753751186107,-0.3745322177609474,-1.7194350295742047,-1.3868675298836983
2019-08-12,56.2,0.36212266540928056,0.03369814527236968,-1.4592863394532536,-1.0987494309533887
2019-08-13,6.4,0.3073204486069921,-0.01660692290273026,-1.4614012129971519,-1.0887152964049223
2019-08-14,0.0,0.1864955923603671,-0.09029528818427993,-1.5067880200239463,-1.1119028459459588
2019-08-15,16.2,0.29366098464914375,-0.012020859660715805,-1.4610075178710389,-1.0523812272030864
2019-08-16,0.1,0.20226292294293968,-0.07260920300673408,-1.494104216135839,-1.0750776925756935
2019-08-17,0.0,0.14286700735020597,-0.12337782054771433,-1.527719491786447,-1.2106796616879252
2019-08-18,0.0,0.07934992941264819,-0.17480255764562427,-1.584074087535266,-1.2788227478212706
2019-08-19,0.0,0.01641464171548132,-0.21840862932593835,-1.6173064664538077,-1.3005980413003821
2019-08-20,0.0,-0.044268005105192944,-0.26287102796624784,-1.649208454518488,-1.3209564109875687
2019-08-21,1.3,-0.1000792530362981,-0.3106469373015884,-1.6740768946940772,-1.3346893173486714
2019-08-22,0.0,-0.1701598379398914,-0.36574634334311706,-1.705490740477054,-1.3556276438392307
2019-08-23,0.0,-0.20930448327269985,-0.390182013353294,-1.7369064350546237,-1.375636200948137
2019-08-24,0.0,-0.2307765307709079,-0.4031825062995795,-1.7677675317337673,-1.3944706962977125
2019-08-25,0.0,-0.3025728111091608,-0.459572422106898,-1.7988279346564426,-1.4507410156823963
2019-08-26,0.0,-0.3570786205759,-0.49570559377244616,-1.8280681074179097,-1.4694100195938296
2019-08-27,20.0,-0.15625249188246856,-0.3520361264532275,-1.7555449022390568,-1.3844667417441898
2019-08-28,0.0,-0.25902015662395267,-0.44244150976073976,-1.7832703118170459,-1.4038185410143642
2019-08-29,36.9,0.14582372718225278,-0.15074367288570603,-1.6309308846279356,-1.2390055068559733
2019-08-30,0.2,0.02438327145775918,-0.23960023016311477,-1.655381589727493,-1.2563913389776786
2019-08-31,0.0,-0.07241977198765619,-0.3165730785903506,-1.680646724032635,-1.2745902270218863
2019-09-01,0.0,-0.14254176376501848,-0.3778371666660258,-1.7051133235766542,-1.2921841164654668
2019-09-02,0.0,-0.17968158651189525,-0.40659465235054965,-1.7297905657665613,-1.3105786056193525
2019-09-03,0.0,-0.24562359739337933,-0.45546321057557093,-1.7536760142432568,-1.3277901969645869
2019-09-04,22.7,0.0240079344265147,-0.2611998182046943,-1.6695154478255807,-1.271587525806641
2019-09-05,36.4,0.43233483294515446,0.07013234405219124,-1.5241812636732832,-1.281553817845249
2019-09-06,2.4,0.3883700913760628,0.02290311035503073,-1.5324468053176448,-1.2832747002429004
2019-09-07,2.8,0.35864386144022503,-0.00553215842674867,-1.538268549347536,-1.2949193252398725
2019-09-08,0.0,0.3009666305129261,-0.04575783751681666,-1.5558151178724513,-1.3532056116808717
2019-09-09,0.0,0.21842921302783652,-0.08090847243068573,-1.573789119155586,-1.3648997415543425
2019-09-10,63.2,0.8951630839667779,0.49019906140173547,-1.3157959795036853,-1.0826278071190407
2019-09-11,7.6,0.7149160309415884,0.396264602986702,-1.3129794590260566,-1.0574526507686501
2019-09-12,3.9,0.7576382261574964,0.37972321735117054,-1.3099702008933454,-1.0467805353062243
2019-09-13,0.1,0.7567935400156036,0.3476606845770418,-1.3210095833216546,-1.058834422250911
2019-09-14,0.3,0.7695418253177656,0.3363887211678922,-1.3289749267621325,-1.056249833207885
2019-09-15,0.0,0.7522954004996594,0.31456949459202815,-1.3378959110661315,-1.0522493493724967
2019-09-16,0.0,0.7220234704017258,0.29216348784727547,-1.4156843044220393,-1.1072086859529282
2019-09-17,0.0,0.6874420203273364,0.27464513336271684,-1.4371658107351375,-1.1001096089505953
2019-09-18,0.0,0.6176024685227105,0.23895156276138058,-1.442608603125314,-1.0892260349061222
2019-09-19,0.0,0.5675743158123454,0.19799711616621085,-1.4539333414081224,-1.0765928821451067
2019-09-20,0.0,0.5197540741552084,0.1656711343228923,-1.4579473462352457,-1.062701135769271
2019-09-21,0.0,0.4078317080716988,0.12979681827575426,-1.4619099009897898,-1.0472981334892877
2019-09-22,0.4,0.447651717898137,0.12377896707632152,-1.463895872590086,-1.0281821302966718
2019-09-23,0.0,0.46443580233700194,0.1156625547999532,-1.4671379266526425,-1.0086770068297846
2019-09-24,0.0,0.49730670824193196,0.12571170073013888,-1.4704474326088945,-0.9887679290761983
2019-09-25,0.0,0.5235373034626309,0.13316324470192614,-1.47331743806986,-0.9728530453007912
2019-09-26,0.0,0.5391255128971298,0.13771793609583188,-1.483043351111716,-0.9483822433592891
2019-09-27,0.0,0.5389328577567544,0.13840985382344906,-1.485753251447837,-0.929353823345911
2019-09-28,0.0,0.5437372166812854,0.1358729741613987,-1.4880863445047197,-0.9024004013519563
2019-09-29,0.0,0.533777194174788,0.12777654647749898,-1.4895575808844863,-0.8728996344512294
2019-09-30,0.0,0.5025424522051715,0.11785773202104444,-1.490264172833891,-0.8412477814894344
2019-10-01,0.0,0.48093218033160845,0.1061522488508107,-1.4905223723811996,-0.809894570580377
2019-10-02,23.1,0.8145241619940111,0.3528057571753142,-1.3954232634352597,-0.6864208504458166
2019-10-03,4.6,0.8350686086297138,0.36790867406903743,-1.3793849884293101,-0.637397537062662
2019-10-04,0.0,0.8145421119404258,0.3483256895941457,-1.3791187699966612,-0.6061728872083065
2019-10-05,0.6,0.8150759697869251,0.3455744395135786,-1.3760857644674336,-0.5722872802683676
2019-10-06,0.0,0.8210629964272634,0.34429764499260246,-1.4455904473959915,-0.5387587663097614
2019-10-07,25.4,1.2369212494955946,0.650555783061695,-1.3634141163652116,-0.40997157286732816
2019-10-08,0.0,1.1893273481668096,0.6110925660026145,-1.3614167405080988,-0.40486972033996016
2019-10-09,0.0,1.165767022637609,0.5914634040247025,-1.3596384176159346,-0.3793599700337117
2019-10-10,0.0,1.1302250097879554,0.5727636615830114,-1.3573979603872832,-0.3414226108157041
2019-10-11,0.0,1.1305559422186866,0.5640104527854074,-1.3619566125350584,-0.30271213656164137
2019-10-12,0.0,1.0918058182800972,0.5530233916623906,-1.3601129827472231,-0.26343958391434696
2019-10-13,0.0,1.1033895596095766,0.5534755826038937,-1.3578702091357804,-0.25207192292457614
2019-10-14,0.0,1.0948380045311217,0.5485831657983208,-1.3555015169769282,-0.23621433048305687
2019-10-15,0.0,1.1033766856398914,0.5520453587260651,-1.353268154930384,-0.20149638547710003
2019-10-16,0.0,1.1192686383027168,0.5611027108719461,-1.3511188337752296,-0.16443858322775756
2019-10-17,0.0,1.1398600899929014,0.5704554040520573,-1.3532181629295328,-0.12705336237906023
2019-10-18,0.0,1.1443666855328563,0.5754427403709168,-1.351167667350799,-0.09348484647071538
2019-10-19,0.0,1.1696562159901471,0.5850781679823429,-1.3473267643599454,-0.0781843546442157
2019-10-20,0.0,1.1746153626756044,0.5865134763836696,-1.343229856794915,-0.04147271624776901
2019-10-21,0.0,1.1694644722509053,0.5885769801385394,-1.355623956308399,-0.0035917602414580483
2019-10-22,0.0,1.1854368986584318,0.5945603136949189,-1.3974067092521745,0.031187054188314488
2019-10-23,0.0,1.1827224455382337,0.5946550850950891,-1.4129433923527321,0.03475132020594925
2019-10-24,0.0,1.1894582867874193,0.5968815889691301,-1.4080791788080258,-0.14851382831024174
2019-10-25,0.0,1.2026276793611417,0.6025540865936596,-1.4022364710193975,-0.11367081730687563
2019-10-26,0.0,1.2356901466472627,0.6126265325591052,-1.3963509079969982,-0.17711081720871422
2019-10-27,0.0,1.2122164374176991,0.6050945727546259,-1.3906609371897645,-0.14249620923816114
2019-10-28,1.7,1.23159865783603,0.6305275525656397,-1.3770193399396091,-0.10322629162077288
2019-10-29,0.1,1.2428231429853678,0.6348489272488032,-1.3699894502350003,-0.3282542607227258
2019-10-30,0.0,1.2584058307222783,0.641717391777761,-1.3639240281231195,-0.41428820939381045
2019-10-31,0.0,1.26613456913774,0.6453118964049092,-1.3575105321690042,-0.37801897586265637
2019-11-01,0.0,1.2753113830219802,0.6511383322164063,-1.3512712659025377,-0.35521341057657524
2019-11-02,0.0,1.2601618388604123,0.6484558584535655,-1.3455955522612264,-0.3592103709813829
2019-11-03,0.0,1.267482439694804,0.6546845015055102,-1.3402727891095627,-0.32123279018819323
2019-11-04,0.0,1.2477980804818534,0.6516514056690198,-1.3343946191224099,-0.28310265124021
2019-11-05,0.0,1.2083495719506594,0.6398157757963132,-1.328702925623718,-0.28423994514371764
2019-11-06,0.0,1.150572847174038,0.6170522250077634,-1.3227083586729007,-0.24647488233343773
2019-11-07,0.0,1.1047733541416664,0.5965311219148685,-1.3166475862380298,-0.20875417650846748
2019-11-08,0.0,1.0888873361250675,0.5882048985341399,-1.3107057694864805,-0.17203553217190495
2019-11-09,0.0,1.0907846206171568,0.5903752548223231,-1.3047708184757596,-0.16810064567899316
2019-11-10,11.8,1.3742017650629845,0.8004747009416872,-1.2514826333236695,-0.36556064720105824
2019-11-11,1.1,1.3573648948841168,0.7890086357228705,-1.2411003999670496,-0.3591510001381893
2019-11-12,0.0,1.3051542800046656,0.7596597034465636,-1.234938466048797,-0.3229982612681399
2019-11-13,7.5,1.4376348412778681,0.8723922943449596,-1.1991560246093749,-0.3365385777844468
2019-11-14,0.0,1.4309686906478296,0.8610041669559826,-1.1930336056067956,-0.30038205118334765
2019-11-15,18.8,1.8682425236342348,1.196535805200165,-1.19955545126411,-0.15479922260216375
2019-11-16,0.0,1.795730890043358,1.1435909392919361,-1.2283207998001926,-0.11470853979697584
2019-11-17,21.1,2.2611346674687445,1.5079230281729163,-1.1386299469813852,0.04310795589286472
2019-11-18,14.7,2.4851314579886035,1.693829297764476,-1.0758116829488868,0.16281623798545425
2019-11-19,0.0,2.351683835839279,1.5938057721623549,-1.0710281046332972,0.1987794431744851
2019-11-20,0.0,2.195492183098295,1.5214327375713943,-1.0665687185791264,0.24236287232579803
2019-11-21,0.0,2.2295490998280174,1.522980378408898,-1.0619928783209966,0.28538211506312233
2019-11-22,0.0,2.189094530563656,1.4916183630014448,-1.057091027259661,0.32735880875180895
2019-11-23,0.0,2.1666724230887335,1.4741181483766264,-1.07937433268859,0.3710508003610488
2019-11-24,3.8,2.27637901934591,1.5499261542634621,-1.0598139230056616,0.43638109071571846
2019-11-25,0.0,2.22678643340682,1.5167597098582668,-1.0556943941435968,0.3692545995870321
2019-11-26,0.0,2.2242289058102127,1.51047654111078,-1.0514537716462586,0.41489271969455516
2019-11-27,0.0,2.2079135313175464,1.5059055004196908,-1.0472192685470616,0.2356774900538828
2019-11-28,0.0,2.1760080414964893,1.4708056556651647,-1.0435574777696865,0.2790916652283561
2019-11-29,0.0,2.158465289579455,1.452237311956557,-1.0397245505414487,0.3233381812146697
2019-11-30,0.0,2.135351932740659,1.4338055113697767,-1.0353994362273895,0.3675388673316111
2019-12-01,3.3,2.213338083589447,1.4919393835706645,-1.0186989216419742,0.4357772255594994
2019-12-02,0.0,2.1600464501268224,1.4619599864726094,-1.0140102050986655,0.484220930826327
2019-12-03,0.6,2.161129154583691,1.4682096567058407,-1.0357585606546904,0.3795296013038185
2019-12-04,0.0,2.203369897266551,1.4830069168488664,-1.1701490368822172,0.14839465526226372
2019-12-05,0.0,2.2187363709950696,1.4938725227524738,-1.164452852198996,0.1761099290848454
2019-12-06,0.0,2.2151818787280666,1.4990406990524596,-1.168740841246761,0.20129169069288882
2019-12-07,0.1,2.227723891933708,1.5122169199687219,-1.201130471629145,0.24977735325863562
2019-12-08,0.0,2.241294439933684,1.525567736110078,-1.1944394125150635,0.29785881323727126
2019-12-09,0.0,2.2806767423609635,1.5470590582146841,-1.1870548895448794,-0.28413134789387295
2019-12-10,1.7,2.3354162869727833,1.590623246941342,-1.1723374834346423,-0.31524845391882556
2019-12-11,0.2,2.3483948241281136,1.598802196177451,-1.1630053985056859,-0.32348226681866843
2019-12-12,0.0,2.371680964416487,1.6110157029444963,-1.1625837659419007,-0.2894044305898509
2019-12-13,1.0,2.3873695490447906,1.6308726324325329,-1.146721261648874,-0.24482360794222893
2019-12-14,0.0,2.3553078072305267,1.6235364743906633,-1.1325062900265292,-0.20753187748989418
2019-12-15,0.0,2.294010940155447,1.6021597748592997,-1.1740310380686987,-0.16966269463478428
2019-12-16,0.0,2.3111730566117594,1.612442344007918,-1.1582471087417059,-0.13140432713091554
2019-12-17,9.8,2.563859391747853,1.8329803670632194,-1.1109745489250122,0.019303552944915595
2019-12-18,0.0,2.5595607429091793,1.821663680158182,-1.092928442395247,0.056998441076108804
2019-12-19,0.0,2.5664259441128507,1.8320198860210946,-1.0735677426172328,0.09533842397486512
2019-12-20,0.0,2.568064159890021,1.8321228783627654,-1.053529848970475,0.13236040610453575
2019-12-21,0.6,2.571408696182646,1.84015073462886,-1.029622029725614,0.1716749118558716
2019-12-22,0.3,2.6221152611509075,1.8675418686639587,-1.004276327194265,0.21336813531807838
2019-12-23,2.9,2.7053267476879914,1.9445339502709638,-0.9675244790063406,0.2911677528111539
2019-12-24,0.0,2.7205648924293997,1.9390278681856,-0.947957246256487,0.328141507501585
2019-12-25,0.0,2.707496520358732,1.9330980736006889,-0.919541432557281,0.364519211132581
2019-12-26,0.3,2.716036033106914,1.9447288200199637,-0.8941012423682668,0.4019966875168283
2019-12-27,0.0,2.7152522038494777,1.951569537658506,-0.8622702443268874,0.4371582691837255
2019-12-28,0.0,2.705937738198967,1.9453471187236941,-0.8289406344814453,0.4714206495421009
2019-12-29,1.4,2.7383153884372775,1.9824555258575813,-0.7875203386909745,0.5245845210279165
2019-12-30,0.4,2.7556949357834406,1.9684504096391842,-0.7499304729246021,0.5645287012768329
2019-12-31,0.0,2.748362596313059,1.9655819903407679,-0.71486112280925,0.24941504509032392
2020-01-01,0.1,2.7851668266249474,1.965644112706139,-0.6426642893785595,0.23435441953825073
2020-01-02,0.0,2.8017433921436905,1.973825674434347,-0.6069855152191299,0.26224117160736315
2020-01-03,0.0,2.7196322780186266,1.976064279944002,-0.5704968893514821,0.27793789393952195
2020-01-04,0.0,2.720856142051044,1.985773804827092,-0.5333804031089696,0.2983138910054776
2020-01-05,0.0,2.729598850512358,1.9740809713575076,-0.49583651271582063,-0.1482144045998235
2020-01-06,1.8,2.771089247097136,2.021588869963595,-0.48154835071049423,-0.09357629447308784
2020-01-07,46.3,-0.5696544752935578,3.0585684587681468,-0.28753974080078903,0.7325864129889134
2020-01-08,11.6,-0.4349678146860599,-0.9257051087940882,-0.2079601904651511,0.9322425788572745
2020-01-09,0.0,-0.5964594157019145,-1.0526655332497254,-0.16761075119809193,0.9553754509448567
2020-01-10,0.0,-0.7020241746627675,-1.110692967447166,-0.1271716509869148,0.9795555434158776
2020-01-11,0.0,-0.7986385441640552,-1.1782040008335286,-0.113597343491723,1.0040435479967171
2020-01-12,0.0,-0.8679847509219325,-1.2211066482855926,-0.09641246185365332,1.0278198045924056
2020-01-13,0.0,-0.9131120649631717,-1.2389381364735192,-0.061360393144751585,1.0495991821963022
2020-01-14,0.0,-0.9714560624912117,-1.2705611451511163,-0.023548544206392456,1.071455844914015
2020-01-15,0.0,-1.025607758939491,-1.288834232613125,0.014269193996989013,1.0933638844447435
2020-01-16,0.0,-1.0706645424928993,-1.3170921897134442,0.034948762287834285,1.1039901077519876
2020-01-17,0.0,-1.0889311848302556,-1.325925525271903,0.05249299594126486,1.1238509303670692
2020-01-18,0.0,-1.1096365691980152,-1.3363442029710515,0.09040628834654542,1.1452324646446477
2020-01-19,0.6,-1.1183582863102859,-1.3421345021076778,0.13160629662451856,1.1761227953497295
2020-01-20,0.0,-1.1527484209738528,-1.368215317184613,0.16823545505698098,1.198963400035803
2020-01-21,0.0,-1.1700919171083015,-1.3873557388094786,0.17619928366678142,1.2228530451756958
2020-01-22,0.0,-1.1989521273542232,-1.4031492736211972,0.014954484440286188,1.2492469638009214
2020-01-23,0.0,-1.218069792499836,-1.416833554740751,0.05319690214555342,1.2785416641945715
2020-01-24,0.0,-1.216955958853606,-1.400442759075295,0.003200835439608125,1.3077523712307109
2020-01-25,0.0,-1.2205139574983521,-1.3963057314638778,0.041289159719507716,1.3384859763737291
2020-01-26,0.0,-1.2267927215497003,-1.4008807758214916,0.07669941697071353,1.339827947378433
2020-01-27,0.1,-1.232416095201115,-1.4133365856954119,-0.11266458105776817,1.3691629694197154
2020-01-28,0.0,-1.238908832069476,-1.4156462704766022,-0.1783020843915029,1.400166528330128
2020-01-29,0.0,-1.247113543391497,-1.4208322893967171,-0.13899201348566453,1.4325225330040423
2020-01-30,0.0,-1.2596680723932931,-1.4251493113217353,-0.11128795397609899,1.4644535885116121
2020-01-31,0.0,-1.2690437823739582,-1.4367882082361272,-0.10589873454252581,1.494623973442532
2020-02-01,0.0,-1.2314392933347331,-1.417195108033259,-0.0655140336614976,1.5248388384816676
2020-02-02,0.0,-1.2484121288429804,-1.4315642416785805,-0.024368629455934158,1.5561859102736322
2020-02-03,0.0,-1.2484456475364583,-1.435629813555275,-0.016028099963285962,1.5873634702850141
2020-02-04,1.7,-1.1898806897282912,-1.3866834540603836,0.03196482757863709,1.6453148989721553
2020-02-05,0.0,-1.192980196325745,-1.3897632217121576,0.0735720228931321,1.6738473027357885
2020-02-06,0.0,-1.1927927613302736,-1.387651399569625,0.11530274408713265,1.7010461988042769
2020-02-07,0.0,-1.1993854284732646,-1.3912742499590531,0.12934912189772863,1.7268227510976184
2020-02-08,0.0,-1.2070731412726794,-1.3947183329013026,-0.07258031726517558,1.5515488398133321
2020-02-09,0.0,-1.2097014570825078,-1.4035641828545626,-0.060734383404138614,1.5600161811013995
2020-02-10,0.0,-1.220451987050337,-1.4186412301200035,-0.019701720787899894,1.5843014190504539
2020-02-11,0.0,-1.2392284183667206,-1.431837965161619,-0.05342582420990241,1.4756428353859892
2020-02-12,6.7,-0.9611252764815396,-1.196648714988602,0.021292766114644666,1.623964561168578
2020-02-13,0.0,-0.9200053227263425,-1.1625938351075153,0.06611253361018089,1.301710012774361
2020-02-14,0.0,-0.9505356366972965,-1.1783613081730606,0.11103396227878315,1.3230720367582431
2020-02-15,2.0,-0.9110352057247745,-1.1490544376616771,0.16563271789679881,0.9593279317603242
2020-02-16,13.4,-0.8996838415657488,-0.8415119075316576,0.27443373332361637,0.9500685393976679
2020-02-17,1.0,-0.9566920421281288,-0.8754762139712745,0.32023703595803604,0.9903818521638567
2020-02-18,0.0,-0.9976890719098059,-0.9065932508045865,0.3677064008307524,1.0079444823144017
2020-02-19,0.0,-1.0284356971572055,-0.9321776779325057,0.414597918699943,1.0232188649854526
2020-02-20,0.0,-1.0527310499342952,-0.9529848291973649,0.4606290785973318,1.0353905767573557
2020-02-21,4.2,-0.9331949843578724,-0.8471076712637945,0.5285518674065691,1.1319601190056685
2020-02-22,3.1,-0.8768460804814786,-0.7968044768316267,0.5914499365134664,1.1224248977856188
2020-02-23,0.0,-0.924947161683307,-0.828277305590742,0.5381128534580027,1.1256218621079594
2020-02-24,0.0,-0.9585951749642329,-0.8443910022165458,0.5864775738724033,1.1262969549550332
2020-02-25,16.6,-0.5575942949253331,-0.9001769551846248,0.5256001782764107,1.445761631836866
2020-02-26,0.0,-0.6551972834578417,-0.9737399336105961,0.5728026557761922,1.4419765868811605
2020-02-27,0.0,-0.7147357512054598,-1.021024876210774,0.6207046056337395,1.437368929512592
2020-02-28,3.9,-0.6427819227165651,-0.9523912494553456,0.6926489606954885,1.5026883329341278
2020-02-29,0.5,-0.6782459384100926,-0.9687115568818639,0.7483400704557032,1.4457946444363623
2020-03-01,0.2,-0.7090581074188365,-1.0060142966734782,0.8040628960599824,1.4426084438941564
2020-03-02,0.0,-0.7338859753040506,-1.0227195773317588,0.7200652906358065,1.4272530571074062
2020-03-03,0.0,-0.7500069832451787,-1.0357333266950088,0.5343275096430163,1.4232004226571477
2020-03-04,0.0,-0.742032245700118,-1.0458918536283206,0.5681265068364506,1.4145511840957299
2020-03-05,0.0,-1.083397207984825,-0.960077610520099,0.6004239674488431,1.407195609958394
2020-03-06,0.0,-1.0524831583944854,-0.979796679423381,0.6522172748893545,1.3969427353776966
2020-03-07,0.0,-1.0281786265843513,-0.9866930480395278,0.7039609451956979,1.3884488913973934
2020-03-08,0.0,-1.0556659202331609,-0.9940585852077264,0.25060728644217956,1.381123383214101
2020-03-09,0.0,-1.0442452538395037,-0.9975663919864912,0.22584967650557877,1.3425864151390383
2020-03-10,11.8,-0.6343887236189217,-0.7607055529240858,0.335258328386818,1.53662796808223
2020-03-11,0.0,-0.7184264668850547,-0.8102016600710318,0.37319675046653833,1.5273192821015358
2020-03-12,0.0,-0.7787158415789008,-0.8198637036449424,0.4088411971852968,1.5014457338607143
2020-03-13,0.5,-0.7763990300094626,-0.8157117023190901,0.45172593535125377,1.499701485843289
2020-03-14,0.0,-0.809378723979532,-0.8251357272202099,0.48890118142702194,1.4861112606423834
2020-03-15,0.0,-0.8436374236454112,-0.8278093740013525,0.5238444411882589,1.475375816595363
2020-03-16,0.0,-0.8545571793218995,-0.8179686744400794,0.5582136907871406,1.292645217571136
2020-03-17,0.0,-0.856487908624069,-0.8004846535053649,0.5921971610092497,1.2823431510800738
2020-03-18,0.0,-0.9162193697025912,-0.8039152628532762,0.6264918032812566,1.2726445395311154
2020-03-19,0.0,-0.9100934139858814,-0.792421729171623,0.6578926573270385,1.2624617929838924
2020-03-20,0.0,-0.9062193380949538,-0.7875758140540694,0.6842124921402657,1.2374268926003382
2020-03-21,0.0,-0.9271230954181384,-0.8038488970797282,0.7132735208478165,1.213555113097248
2020-03-22,0.0,-0.9092397594331681,-0.807285445809154,0.7423381804219567,1.1386995924722292
2020-03-23,0.0,-0.8974127348217854,-0.8058970104142967,0.7698238270990316,1.1182500778207243
2020-03-24,0.0,-0.963098059448993,-0.8268348083681567,0.7950742179640814,1.0985558672830877
2020-03-25,0.0,-0.9351952013327172,-0.8300953941596854,0.8168071438394148,1.0722501427332547
2020-03-26,1.8,-0.8441876494839938,-0.7911525182679302,0.8581556784829187,1.0864359019469312
2020-03-27,2.0,-0.7635213819608065,-0.7559445605835546,0.8986790279973412,1.0983113173823713
2020-03-28,0.0,-0.7827825827921627,-0.7579866662404751,0.9165066595047799,1.0449926220004178
2020-03-29,0.0,-0.8196768477921964,-0.7688500153000746,0.933274020317971,1.0085852301971183
2020-03-30,0.0,-0.8180709034019475,-0.7757932543380157,0.6818062942003303,0.9791293734714622
2020-03-31,0.0,-0.8484266545257946,-0.7908102045151548,0.6369583056326819,0.9489527507061822
2020-04-01,0.0,-0.8079864533941837,-0.7750763158527345,0.6460184880697548,0.9199485592226235
2020-04-02,0.0,-0.7974776902639551,-0.7771443143918506,0.645560495333883,0.8895095248763163
2020-04-03,0.0,-0.8547607842938332,-0.791637330464591,0.650433601549436,0.8585938471179967
2020-04-04,0.0,-0.8734766754060939,-0.816171812355175,0.32662438641493147,0.8261697813260751
2020-04-05,0.0,-0.8562686672470006,-0.825071598430629,0.324220879677536,0.760706196941247
2020-04-06,0.0,-0.9183669608342099,-0.8193766896494531,0.3212209792147321,-0.2632093698410564
2020-04-07,0.0,-0.9512630978857134,-0.8205270907572989,0.31626011752451433,-0.6011722781231503
2020-04-08,0.0,-0.9448139363943716,-0.8266313605223615,0.3105163598495195,-0.6308923026278611
2020-04-09,0.0,-0.9488878194383904,-0.8341399745903774,0.3050303028803236,-0.6599344273590054
2020-04-10,0.0,-0.99572182155023,-0.8414412422820791,0.2985389523381876,-0.6855028399227358
2020-04-11,0.0,-0.9198273173428698,-0.8185943920355303,0.29109937586892193,-0.7125163015177052
2020-04-12,0.0,-0.9335497540099502,-0.8309880100339331,0.2818525751054316,-0.741195206832421
2020-04-13,0.0,-0.9375397331658125,-0.8352431795254267,0.27009331071720355,-0.7718526540544158
2020-04-14,0.0,-0.9582442996041328,-0.8352383782852522,0.2574549158998963,-0.8033663798378213
2020-04-15,0.0,-0.9790794418743591,-0.8348795817501007,0.24373000606882356,-0.8354177540201626
